Epoch,PolicyUpdates,Time (second),AverageNormalizedTestEpRet,StdNormalizedTestEpRet,MaxNormalizedTestEpRet,MinNormalizedTestEpRet,AverageTestEpRet,StdTestEpRet,MaxTestEpRet,MinTestEpRet,TestEpLen,AverageQ1Vals,StdQ1Vals,MaxQ1Vals,MinQ1Vals,AverageQ2Vals,StdQ2Vals,MaxQ2Vals,MinQ2Vals,LogPi,LossPi,LossQ,Alpha,LossAlpha,AlphaCQL,AlphaCQLLoss,AverageDeltaCQL,StdDeltaCQL,MaxDeltaCQL,MinDeltaCQL
42,168000,831.5605962276459,39.87143147786458,6.467102686284479,43.90781,6.0466685,4669.930208333333,802.9022771587254,5171.054,470.52576,1000.0,108.1206953125,3.056202549478274,114.9142,82.90613,108.1208046875,3.055881719886668,114.7876,83.11894,6.00204638671875,-105.47921875,0.683212646484375,0.3499110107421875,4.7156170010566715e-05,1.411550048828125,0.00044701898097991946,-1.00002783203125,0.07907318284307317,-0.6415147,-1.2703273
43,172000,850.0899660587311,41.028019205729166,4.148505668774501,44.219353,20.105774,4813.5234375,515.04439938061,5209.733,2215.9888,1000.0,107.7195078125,3.0988955000632887,114.87985,83.10608,107.719546875,3.0981233293822408,114.227135,82.50842,6.0014677734375,-105.0831015625,0.674562255859375,0.349201416015625,0.0002619750201702118,1.40048388671875,0.0003522011637687683,-0.9999510498046875,0.0797660888897505,-0.7334897,-1.3013799
44,176000,868.5766024589539,41.400288899739586,2.0558514333401616,44.522842,33.547165,4859.741145833334,255.23758539838917,5247.4116,3884.7617,1000.0,107.341796875,3.142366743395812,115.01114,81.12691,107.3418828125,3.14213241187414,114.39617,81.37551,6.00207373046875,-104.70796875,0.6675584716796875,0.34889031982421875,9.164895117282868e-05,1.3849700927734374,-0.00014376649260520934,-0.99959033203125,0.08064494869450266,-0.7176303,-1.2657193
45,180000,887.0111105442047,40.805867513020836,2.3954249114060944,44.131794,32.347263,4785.942708333333,297.3962844421564,5198.8623,3735.7917,1000.0,106.952328125,3.1563064660790623,114.34089,80.821754,106.9524296875,3.1558718832915256,113.85439,80.837456,6.001376953125,-104.3175078125,0.6608995361328125,0.3488805847167969,0.0002808898091316223,1.370601318359375,0.0006427209377288818,-1.000146240234375,0.07926218260500144,-0.716865,-1.30506
46,184000,905.3971521854401,40.059529622395836,6.0662235531353925,45.072285,9.776275,4693.283333333334,753.1326133778389,5315.6255,933.563,1000.0,106.5556640625,3.150271100685225,113.65583,80.48242,106.5556640625,3.150114085235644,113.23809,81.59615,6.003169921875,-103.930171875,0.6526142578125,0.34799444580078126,-0.0004447864294052124,1.372146240234375,0.0005806589126586914,-1.000157470703125,0.07712568271031846,-0.7515222,-1.2926905
47,188000,923.8945939540863,41.50837809244792,1.4783091177062697,44.428207,38.843025,4873.160416666667,183.53473785635242,5235.6626,4542.2524,1000.0,106.24265625,3.1580788327814906,113.49446,80.51428,106.24271875,3.1577788685740016,113.13661,79.87772,6.00199609375,-103.621421875,0.6434820556640625,0.34741375732421875,1.8859833478927613e-05,1.35475244140625,0.0007066051959991455,-1.000244384765625,0.07753021266601555,-0.7055195,-1.2508467
48,192000,942.3201882839203,40.077701822916666,5.996830420952076,43.689453,8.381198,4695.5390625,744.5172485129766,5143.945,760.36176,1000.0,105.8703203125,3.186888268505424,112.85992,79.42777,105.8703203125,3.186801700471022,112.550644,79.44188,6.00033837890625,-103.2505625,0.6397590942382813,0.34698397827148436,0.0006902230978012085,1.3357132568359376,-0.0007385468482971192,-0.99912255859375,0.08008097722626256,-0.6496151,-1.3379601
49,196000,960.7223069667816,41.27613525390625,1.8270822708434173,44.018833,34.921337,4844.327083333334,226.835522276972,5184.838,4055.3674,1000.0,105.4984296875,3.1943371830573084,112.27237,79.02439,105.498453125,3.1938732241394616,112.4351,79.3053,6.0020712890625,-102.878765625,0.633703369140625,0.34690252685546874,-2.9289275407791137e-05,1.319253662109375,0.0008777941465377807,-1.0003594970703125,0.07676175095255292,-0.7363114,-1.2596736
50,200000,979.1907160282135,40.776407877604164,7.278191697221942,44.34824,2.2542784,4782.284895833333,903.6005016967767,5225.7344,-0.30624688,1000.0,105.2100234375,3.18113979426007,111.8756,79.11382,105.2100703125,3.181210400048227,111.978264,77.15033,6.00197021484375,-102.591640625,0.6355960693359375,0.34747869873046877,9.682738035917281e-05,1.34692431640625,4.044246673583984e-05,-0.9997167358398438,0.07897705527176493,-0.70413464,-1.292637
51,204000,997.633026599884,42.08934326171875,1.3884652385964475,44.463093,38.843845,4945.2890625,172.3805020876781,5239.9937,4542.354,1000.0,104.9615859375,3.21572142105197,111.88463,78.1822,104.9616015625,3.2156760200034142,111.69573,77.82046,6.00125537109375,-102.3425390625,0.6261659545898437,0.34742486572265624,0.0002557053565979004,1.3380045166015626,2.7664542198181153e-05,-0.999735595703125,0.07803697433526828,-0.7120665,-1.313994
52,208000,1016.0548593997955,40.42582600911458,7.325559530055394,44.18489,1.6372256,4738.759895833334,909.4814273346469,5205.4546,-76.91447,1000.0,104.74078125,3.2359775619200453,111.50645,77.89544,104.7407890625,3.2358366262645273,111.667,77.55451,6.0016552734375,-102.1154296875,0.6194813232421875,0.34819287109375,0.00011904752254486084,1.3228275146484374,0.0012450623512268067,-1.0006712646484375,0.0785416441360023,-0.727423,-1.2510916
